d5f48a84097d821f8c24c33a8b73b5.m,0.0223565
7607b56890658d49dec46a19b69e5a.m,0.0416778
794d0d7bf92b4ccf8626031f7c0b65.m,0.00681759
22835d6d46ed4639b9716129cb8ace.m,0.00699484
2cdc21f7dc46f97ee93743ef8e5aa4.m,0.314535
70dcba11bf6681022bbc3d50792345.m,0.00875156
56213b4dc5bc2957722513b4692331.m,0.00860962
74e93f155a2aa828c8c9bde093b840.m,0.00721797
d7642a3147d1a174dc6ac2ae5e85a3.m,0.00681908
6a7d02635ada8cd0dfbb81e86ce521.m,0.0111955
3237f1afddb6d0241cafe23b0d7934.m,0.026309
505e338d284a792b25914fdbd5cf73.m,0.0252487
09c44fd5ba65f9ef34285e54271bdf.m,0.0139764
430d9516edac72cb7dba27aa91fc3a.m,0.00598384
eb410a32a1dbc5d6811e68ab727f0a.m,0.0510506
1ea5750a2bf6fa6f425d7a2b6d40f7.m,0.0162607
7fcc42715e88569bbee9548642cb6d.m,0.010618
00d73b3220868b2324312c194c9589.m,0.0083419
5b262c53642b731a5b885c5aed1739.m,0.0152649
22406bb9b7120c0da7c47774840fc9.m,0.0262117
a3385426bf2d4f960977bd852adc08.m,0.0113438
056a2874c7d1fe997e0c67e03f2dd0.m,0.00781609
d381319165ee05ec9fd719c319ac25.m,0.0117189
2ba8753404b1bef0aeebbe56d36355.m,0.01109
d691f51f6914a010e34e30d68c8c50.m,0.00945249
4b9d511016d58ea93ecb6455f5bb61.m,0.0132339
4f131e3802578f39b1d790ccfdd2e2.m,0.00689624
9c9c3c6aebf95ba03963535703bd68.m,0.0110499
63915d630e3ebcab17f9fc600c4d0a.m,0.022793
c7ec6e4e685847538de80eacd284ed.m,0.00700401
d50b8977524667a560b3c7f6d79587.m,0.00645233
26b072d608acb473b59bb8df7b87b5.m,0.00768955
7b3c9b0e5f23d5d54e8889203c7d6a.m,0.00646971
006e451cde3e8edceef10616fb0792.m,0.00736316
8e5a67c801b2d35042a81964199eb0.m,0.00651126
66496873aa6fd17f9024970c78c1c2.m,0.00657205
ff28e284e3824550554ec32a60fcd1.m,0.0312618
9680829ebc92a8da1932032173f703.m,0.00835608
067a11c991062605ed50a2b47775c9.m,0.0069056
eecdb1b646dd37b3305babc3312e10.m,0.00626952
1b08f0c055e7c460768e42be0b0185.m,0.00882876
186cdef9d6358f79dec78c88726653.m,0.00683473
90958d360051ff5d2d71d964c6106a.m,0.0122084
41be0fd4d93ce515dc12f727396b0e.m,0.00621103
8c2b7907e3b992b920d5f379de2273.m,0.00745354
48db36a603ac6a570b3d3a9ff4a776.m,0.00660251
11a425f6b47e694a1df39ba680c80f.m,0.00639017
c9827635e7c3541248b50910634247.m,0.00736551
b63a4fe58d75c519d45a62b965ee4c.m,0.00660498
362723d240aba039c3cf7a10e5816c.m,0.00646274
54c4063b20c9892983b2ee47f4ff75.m,0.0214429
6bd15b9f23f10f1421cc2d18dd85ce.m,0.0321517
8a10904e95564e460e62645d795ff2.m,0.0116565
a4d2842b7ca33f78912173b612ba26.m,0.0074225
7ed886cd3797fd147a2633401fb32a.m,0.0068889
e8ef70126fc2cee41005acd438966c.m,0.0599082
74c53848873e0ef641fa47e29507dc.m,0.00729871
993ad2b90e2b1c24948b50168eacbb.m,0.00597664
6fae0c1ce3c2604191114ab1e630c8.m,0.00783755
3904b09bdc05b5425d26744ad1bb88.m,0.0147097
1df734b249ecde0cb2ab8489cdba25.m,0.00612091
b357196e29c515581f2c96989da9a2.m,0.0333292
5e3ee19c295ea8c3dca4083cfb5329.m,0.00637469
6b4d72d6b1dca7a60069d8bc8710ee.m,0.0170832
6b6e7fb0a310cbf2f6c7b012eced0b.m,0.00916959
8cacbb8dc492b91ea444987b4b4584.m,0.00678288
fdbb71f7f7cc298be5f78c65532a67.m,0.0136884
dc2494dda5c5ce8f170e18628ce0c4.m,0.025793
390f1be6bbeca0d0b10967f3bc8f8a.m,0.00602971
6d70da9ce34702b8a5c46d0a8f79f5.m,0.0234016
999ebb3e5c4a41012c0a1d6220d44c.m,0.00588649
e30ce3b9d83464f332dd2b16e10a32.m,0.0131753
809b5002ee3f616c9f4bf4e6e620f4.m,0.0108755
9ea7f608191c4e8a049039e8a27d8a.m,0.0070245
ed205865aae00c1f58fdbaeffa5c73.m,0.0218076
fcfde4ba14fd2a88b09457be6b4e85.m,0.0951842
63758f6a9edf5db55d5fcbe9cb6b8e.m,0.00733865
65ca8b55ce530828108cf2a501e907.m,0.114945
1972dfdb4e14398a2099703a31a8b3.m,0.010518
e80c71fd4919e8acbe4ffa8a5ca0ad.m,0.0244295
fef8ecd51d1e42df9e0909db25094c.m,0.00746375
995c32b5521955400d068e5af479ea.m,0.00774319
db7671f61914b25025de4ab9afe2b6.m,0.00595219
b07f38bf4d6b430d6f9f7d6a391a3e.m,0.0145782
77cdfbbb2dee6d39bbe7c397cc729d.m,0.00694721
6a7c1c625d39b87954b2ac52648912.m,0.0066164
d0e04ba86bd032201bbff651ce6253.m,0.00825294
2bb3cc8ee61143f94236707986825a.m,0.033642
2b5076f11fbcd6b13197f9b0d5f0fd.m,0.0324937
45549ec77bcb1c1a879e34fc77ced8.m,0.00641496
36766ad502d883aac22da83676b543.m,0.00635687
e95b42484d51e2d2192440e26d8f15.m,0.00955772
9f169fbc8d74293e6aa182c09f7309.m,0.0225466
6ddea4d1830976d242a76c75fff3f9.m,0.00698014
e8cd451575d876442d792b0db6c267.m,0.0149033
c55a8781335bdb7d14e6a2d6d84d5c.m,0.00672181
abc3ac49fc5f33ed6ca4a1e4a82ba1.m,0.00628459
0ccc43a3cbeedd2d48cbb9291a7428.m,0.00893462
dd624a71f853b9a2853092b97d794d.m,0.00726456
709443cf245db74bf0032f89a44a43.m,0.435785
192cbf4a6d1544de0a44e7f1cbd1a5.m,0.0719383
902ba863dac555214671dc9a939a7f.m,0.00758865
e3dadc0515d925265d1c726dc9d5e3.m,0.0267906
2066204feb8bc053448b625b1b4ca5.m,0.00727752
c117f9d869317160c79219dc90ef81.m,0.0369342
28b1f477f61e6cf104de2bf9222ee6.m,0.0159963
097c484daf41488b7d461b66b6b8d9.m,0.013984
5f0b2fac1a38ce9aa988d70cfa8785.m,0.00938656
222b56838222241fe9af3e6bbfb44c.m,0.00664026
3a9a9a35c5ad42052039ac293516cd.m,0.0368521
d36288a9823eef5ea2848f200b3d78.m,0.00648899
768d793cb78bc44be15ca60d9bc33d.m,0.00639638
8db982f0d3a095cac17cf57004db54.m,0.00633432
22793f6a1b8236e1c967efb33446f1.m,0.0141453
6c0399cb7336f73216150c0d82c6e4.m,0.00657297
f9a83fd559a372b578226acec47ded.m,0.0223699
e401bfb35d51b38f8464ecfdb821fe.m,0.0398799
377ebd5324c1549da0dce66ab65082.m,0.00823982
eeeba6906e47ac8e54e05b273292c4.m,0.00636284
f6daf83d81e9f6e2ff5b6411209cbe.m,0.00680387
c733641869c022579ecec05839bbf7.m,0.0202014
dd4104cbfc05efb1d53a9708bb29d7.m,0.149414
40b1cf5159e4facd1ad0fec9876f32.m,0.0524708
338f6a49f103ed2c65907cc8a1615b.m,0.00673887
7c33cb91884dedc5b11f15f0aed784.m,0.0536389
b9422ed59fa79a2bf9db1a747df58e.m,0.056428
201a03b027821d139909c416b5d82b.m,0.0763498
5db8d274ae659da623cbefcbcddb3a.m,0.00659792
86261d5cdca1649cb550eca81af278.m,0.00653327
bcda66dc0ab9e9c35e645de6aea0d1.m,0.0901581
5e099034a437582fefef9ea166979e.m,0.00765432
61cc53b46628743fccdcbf2aef030b.m,0.01109
b02a3b55745e74a17730d414805405.m,0.0109931
1a3c191bd40a1de64efcd1419872b0.m,0.0687842
720639fd86993c9c277154efdb30ac.m,0.011917
141e7f38c1ea3ca6ad0800a74da238.m,0.00620687
bc40ea563bdb9067dfc9d322f2af2f.m,0.00742875
c0b58fcf109a5420366380e98220c0.m,0.00664069
135dead853ea879531b69582faa905.m,0.00704592
ff5e97eccc46459be1c3bfc2d5440f.m,0.0228235
fcb9c2e5c058b4b9fbc50aff2b104a.m,0.0519089
f23ee281244ed7b9501a2575a6bf59.m,0.00978261
d557263fb10c9cf1416d8fc241897a.m,0.0423864
24abe50fdf4fe3e376b0ce924a1168.m,0.00722002
4abfd36387dd10056070ebaf5ae7b2.m,0.0778387
1af60116c13ad30e9b3b309dbbd178.m,0.05164
00cbfbeaab0aeab0a54d15211f9eea.m,0.00811528
dbc8726365390961cb80175c2a6fa9.m,0.00649332
c3f4dca7dbc84712e8a2221e4c90a0.m,0.00627327
cadf1ccea4f6edce0bc00c2edee861.m,0.00555066
4caf51dfa3d2729f995984fb312dac.m,0.00813304
64408857250192f6f54cac96dfcf47.m,0.015717
1d0cf52d4172ca8852c40100284f41.m,0.00751175
f65670a8db1ed5fd0e83e6455c855d.m,0.0552739
68d5896b2bd8225a48ceafdad059bb.m,0.00658435
ff5c047aac6dc84b3a16ce2b3ef373.m,0.0539981
526c28dcf0b7c074424cdcf2648bba.m,0.0200676
92755d3c71671c9fd486aace4af2b8.m,0.0428884
cb5fb964fdad6ccc3a5a5868b708c0.m,0.00627156
4a879073c642d68e99f5f27bb6d965.m,0.0470982
c7d3164189fff94f5a02b9c13eec8c.m,0.00658216
a9fb4705c2daa1ea0925fa0d5c30bd.m,0.0070652
d8b55ea482baa4e13880517a3db344.m,0.00633654
3b2c2efe85b02370fd35bd9f4d9ba5.m,0.00836354
5a892dda04ef5c15e076c7f2c468b6.m,0.0241753
6ba93c2470c289ad5cb3eb23876ce9.m,0.00644738
5170563d458159f1cd3b0598777ea8.m,0.0338305
238df9b131b7a9bd0ac710f3638972.m,0.006983
bfeca4bba50935ee0e35a789a37638.m,0.174708
21ce680ac5df7632a039d046401864.m,0.00969715
007af7fc53fe5542730ec277ba9e9d.m,0.00825086
6524894e6116c55a21081a945318a7.m,0.00823849
5d6ebc110c531c17b41b5162475d95.m,0.0082614
043df603f3ae40eaf680cfc905875f.m,0.00815127
a31252de7f3541f588b61859b27ba8.m,0.086837
ee386aa9af825ed51892c8210de3b4.m,0.00692404
4440b296ccefa5c62ae4125aa63c7f.m,0.00762334
c53cdcca7030f9705abbe930d9b196.m,0.0261987
58f0865e461ad9919a419c11c25d63.m,0.0496638
ef9b24c784b12878bd5d4ac47f094b.m,0.0473726
32d0707df287dcee971560f120a545.m,0.0084823
a8802856c89059fe676846c284497e.m,0.0110672
8a59f6073a67350da2fae2b30d4836.m,0.0135111
d5215cba8ce806abeea600718f5378.m,0.00681425
3e81db56551e36a5b7519554c25d7c.m,0.0125525
2f9cd50ecdd1d739231a4a5f8b6c3d.m,0.00764418
deb5ba16b2f73ebdaf7a4bb67f2c37.m,0.0074793
8706410494cfa411e9cd0a76b06f24.m,0.0067375
3439a024d4b1466a41a3e58f8583c8.m,0.0721886
16550015d606a6b62b9d63c8380f6a.m,0.00759535
142ddef64982f46daef9657b22ec75.m,0.00648717
af7d6052f4059af33ae9e104eea5ad.m,0.0139999
88e02004b005d932377c1484b84cb9.m,0.00685459
eb4f264e39b62f1a7546b0227fc419.m,0.0056469
8bd00a5fffc2b9bbecf478d65a6744.m,0.0107387
076c2ee0a5da438400ab8794338d5b.m,0.00643505
1b2967f5f44b90ae8cdb962c2b051b.m,0.0166478
cb5a9b77a46c46dbc257634c335838.m,0.00693954
3ac6f77201d93316e5cc85f1ea0f6b.m,0.00809989
50bcc6c2f0483d56006b27f94db134.m,0.016906
4cdff3ad1150e3dd560e832c21ef02.m,0.0105786
2f88dbe766109580115706dc2a1ba3.m,0.00702677
571fdef55fd83f403ea42eb0be743f.m,0.0518057
cadfba26dfceb3e18fc56ac6ddb7e4.m,0.00994973
7ac1889d1e4347fbcce9969bd6e46e.m,0.0122916
a0fe3966b749dede409660937f7d15.m,0.00918738
fd28c78de99380679d6de7b67a9b31.m,0.0219227
443bd7e89b7a931dac248056b52216.m,0.0226033
b6b8971f8c81556039279518381430.m,0.306459
91ce450bd14dc1ab20caf525dcad55.m,0.0311647
c6feb86ea10f748490ec6eb8fbeac6.m,0.0969847
b46cd66733021fe88f219614a42b44.m,0.0777722
7a1b1bb927954c64f05f5af7684bf1.m,0.0150137
71cc467f63084482aba6b85e328809.m,0.0136812
2f5d8fdb8ac7c00fd72c40fa044083.m,0.00680923
3729dbe0e0305700fdb53c26c3868f.m,0.0144407
549c60281392e91fedb3827680a8fb.m,0.0461495
c0dae4d86695d7d963ee9899e25f4f.m,0.0227856
21bd3fa663668a5e583a84b600b179.m,0.00893372
1b80a3b344c334aea30d379825d3aa.m,0.0751849
0835ecea4022c08fa65bcacbb73301.m,0.0210571
7cdb6e43d0da62a7c7def5de3a4825.m,0.0300606
6df73b846a512551898c48e92f74a1.m,0.0132844
d1766a6cacf673a4c6349b5bd6ad37.m,0.0570206
9a2b8fcc88d1e2ce5bf5aef1d3e6f7.m,0.0233493
4ab7b429071a4d69135e896d3526ac.m,0.0159576
da74fbf2f30663545582e10bfd132c.m,0.00686933
1e7a4ecfa3bdd2d53eaf277056a504.m,0.00628175
3b0372a2f2b6fd820d3859b5757ac2.m,0.0240888
e0e1322e820cb0867b054842e2f3c4.m,0.0421578
028f5b332421e12c6f59b063987720.m,0.00717047
7ce33de72737b6147beea3845b4e3f.m,0.00888457
fadba8ca74a14efa716e73071923cc.m,0.0471597
94e130d4f455a3708eaad850f81e87.m,0.17864
617766370cfc9f4cf3d7df23b2597e.m,0.00634361
913ba6110a4244922ed8a988460957.m,0.0450446
84295e0be59bb6f65109cd89373efa.m,0.00678114
75aeade037a7acf1a5c6a7cb2f5a34.m,0.00656837
09d0fc80e76192e94369d8917d1288.m,0.00630843
b3db7021bb912e0efa50a1f9ff6d56.m,0.00649532
bb3a606496a64173240d35eea64a6f.m,0.0370369
9ba52a353bed2b319d811751d8cbfc.m,0.00732969
d87957ae35e8e6823ade41e722d0b9.m,0.00671671
8d379a59b7f9f1d7c947cbc6ae0b62.m,0.0308981
d477ab8e359b127325eeb6d7b652ac.m,0.00707912
904aa05fda86604a5423f980b0c61b.m,0.0128529
bd02a820737fd7712f10093c7ec5de.m,0.00649664
9e5b10fb70f7d5d7320116b333910a.m,0.0112477
10837fd2850385cab631842ad0a322.m,0.0069438
403d5eb5138d5e79a1c76c364d2972.m,0.00675994
709b4ea6e4642c43f658403bf4b646.m,0.00691817
152ffbeb50d8cf22e57e503b6d0b8b.m,0.0109429
2734ffa8f3003ffc951ee34bb0cb38.m,0.00678024
0ccddb387c45f6f21e2fa72094beac.m,0.00665189
41ec89c2afd2f6d61b71a672af1a6d.m,0.00725368
4053da1317d0aff145194e852bcced.m,0.00628627
37760fc581af1ccbe43157cda6a32b.m,0.0122982
6e5ea9d3cd8b676eed2d4d72af0455.m,0.0449038
9ca9d13ae459e8b677da3749c3a814.m,0.0341651
160b10bb44a1a6c71a2bfea5c3bac0.m,0.0117188
55ba6ceb555ee7f4ec7cde0a6c11ab.m,0.024169
1bed7bded35d25b8a3dbd5b01542c9.m,0.0087916
d0af23e3e4f68ff6e8eff68ec4765a.m,0.0245813
b985d633251b954df7f7bce43cb3f3.m,0.0195543
729eaf84d634f9a4ef975241eaf281.m,0.037469
1b94dc5833d70f0a6c1895a510fac4.m,0.0114101
a2107a22a51a0c10618bbfa8f29b8a.m,0.00723506
34be3f47060cdf37ea1a53c8fd958a.m,0.0210064
f233b4add216be64f35827a41d91f3.m,0.0234585
0ffd98b06a1d32f8029935cc7ad7cf.m,0.00767322
287c3291771ad4130a88e88d74a9b1.m,0.00589366
3998815da091e04a0c6541ec9b4a4e.m,0.00701305
3370b2d2c7fe9c36200d1274280cc3.m,0.0579509
494e3a9abfcaa25cf7cada41208880.m,0.0163317
6e5a62cfc15960c5fd0f401f8fa1e6.m,0.0119096
ca78e4c66fe39f90c5556bee43a404.m,0.0567186
8cb61f918823301d4e7a75eea90b8b.m,0.0410804
e9c8781c21b78269194704c0a30239.m,0.0411803
ef8849e02e54e80942361bf519e3dd.m,0.00620955
4825316397bf5252eda126ff1e2f0b.m,0.0432207
a62e33c337e6ab840f14b5e5056574.m,0.0064639
20f591a0dc7f25ed6d5fd7792c2553.m,0.0439735
01133ee49bd4fe061eb83809848fc9.m,0.00662659
63c63c63537fe95492000fbaa4de1e.m,0.0126664
3f7914c1c9d9a3fc6be8317f0b9fdd.m,0.00671079
d3ee4ec431eaa7985b5b9e2bb86ea8.m,0.0242669
dfb8a785171b53c9e24081d6dda586.m,0.0272327
71007747c15537d86749967d62208a.m,0.00784947
feeb3c1c1318512dec3c936bdb1f84.m,0.052372
59c9a5948d042fd95d13ce64f2f543.m,0.00662808
d22e61d5dd4bdccbd556bc5e32c31d.m,0.014741
758c7aebb7ec27dcdc34818f29568f.m,0.00667663
44c51e1ec977c7eeeba4e4dfbd486b.m,0.0223115
24b449c5b9f4f3cb6e277687b480ff.m,0.0106287
8e2986da2911820620a0ea93d69fa0.m,0.00663492
5ad8bc989cbb4d1026f181b93e5805.m,0.00776986
1693ecb477e0c2172e123fc03ff3e7.m,0.025964
b5ab346f92ba4ced9b84f5f44b12a2.m,0.113375
2aa7548607af95bbb8eaf4940e95b2.m,0.0134354
4ad53dc83b7b7f118fb9f692f8fc44.m,0.00999554
c726688e5a6fc69146739df0cabd89.m,0.0243746
27185258e23851d1dfe504bd5186fd.m,0.00635852
b143e9c4bf7ff2c18e0f37f67041bb.m,0.0062378
ee8fbc17c98b7b03d82d8efd91c977.m,0.00773329
6ff7ef8becb19592304b0e8c2edff5.m,0.0114803
f6b22249d98840f7cbf22495734e17.m,0.00670275
b2f0cdc4594d6e56d1d5e02b3c26c3.m,0.045672
6e91bc559c70e756b7e561799b98b0.m,0.015629
2b6bcc0fa6ca76374bd01e35574fef.m,0.00658805
812419a3bba27c69f688b13619509c.m,0.0248061
1547e234db1d79518abe15a0e5775d.m,0.00816269
59421857525b8a943bbeab7ff673dd.m,0.00890159
242568362a693a18bec572a6f63a41.m,0.00670731
8c7681f22ebdb8e602cab59ef012aa.m,0.00714327
aa20ad7095984db9d61ba3bfb1a6fe.m,0.00642026
a5adb9ed9630a341fac20c05c7679d.m,0.00669132
43639ef8328913a1ecd18b87dc40df.m,0.138409
f9d1b02dbf2d37a32361cc77d20b40.m,0.0153311
80ede428a4b895e2683844878928ae.m,0.0277484
7af86994d16502ee0cba283d9f37be.m,0.0233142
8ffd09fd83a0da8e71016d70bb1c1d.m,0.0103498
ea702436e6e4c18dbe63e76165e274.m,0.0140792
8b17a14d3d9c6270477df2f33f49d1.m,0.0112109
62b7d666ca4a4be1e04a32e1f5a75c.m,0.00633053
931ab394ad82444facf94dfed20d1f.m,0.0153001
1cce491ce28af195e67df797fa8c9d.m,0.0111778
8292e0a4b619228367ef40d089b61d.m,0.0244182
c649de45bc0481224a7096e48ba95a.m,0.00822165
e0332ad93aefdf74a6eb43bc828d13.m,0.00806135
204d0c7734053bbd10f6e4fe30c3ba.m,0.0204861
06c73fd3a5b0f94cd5e804f060b094.m,0.0597891
e9466a06d3c8e67209feee54958ff3.m,0.00799073
df836070fc651b9c2866131021703e.m,0.0165915
716289954e1d2a558e3f594365eac6.m,0.0324135
7d271b0f3af8f7e96fee463bbf2625.m,0.0156724
73be9e248df13ad14e971ad32852ce.m,0.0092306
618a483bc94cd8baf7abbacdb8362c.m,0.0103287
88f969d5cf8c4d8280fd3fcd719b18.m,0.0149353
d85dfdbdbbcabf7749ff2547055388.m,0.00673927
ce7f971a401b50125f683b4c4bf94a.m,0.00816263
33536fd24c1d0ed503c14463c1b714.m,0.0123247
ac6bdf87b7c8c5432901b78673ed69.m,0.0706027
91539b40b093850f852fb53538598d.m,0.00817801
ba98b1c258672927d7ddadb377c5ad.m,0.0157834
2fdffb957184f8f73dd459402366e5.m,0.011581
6910e2389d3c68c02777a6a3ca6722.m,0.0076138
a97ad1b83b41157d27d90b9204f2ae.m,0.0477933
bc0310bf6edd1c6ed6be798ede2e04.m,0.0339167
d3ac299ebf315d74f12ebf6d04226b.m,0.0523115
7b784c1489d99b53da11c7145717ab.m,0.0229157
7de10aa45b25e175312266b70387fd.m,0.0196242
6b6b63e5ed06ee1f119d43ccf5c643.m,0.0100904
d2c114eb98390d56ea28be7092a140.m,0.0310349
14a2ac5e01ec758b1b1e9982d30da4.m,0.00873259
31410847cd6f70b207de371568e6ca.m,0.040491
eca47dc91bc77464eb86d93ee51543.m,0.00981844
864753ae5ce99a0948b00ccfd69787.m,0.0102092
61e798b025d0aa0f6f7a1618b398a7.m,0.0556689
8dd0043e9e3dd0b2ae56c404c9da3a.m,0.0180523
d9c2b0f4187e658d35b24ef4dc915e.m,0.0112053
d62d7ede9868bbce4c4ce334360a77.m,0.00715351
a23e3af7dcd26ab80dcc076d169069.m,0.00671627
9f0a3ba0405d52185d5a8115b1ca93.m,0.0186899
32c0b56a5dbbbbad3d5719884e77a8.m,0.00552335
8853b17ae1ca41ea25876983de5601.m,0.00613032
364dec5528a610bf319ae255b2fea8.m,0.00620646
a00d56de5f61ad7c521ba2f7b608ce.m,0.00784563
c6c76f25b7c888c58e8c75bb43a034.m,0.0094143
7466d641920228061c491f426bd13e.m,0.00734056
a30cb5def9635bf1ba16bf899b9139.m,0.00855493
7b2df2c03e90c39a164bdbda97251c.m,0.0063907
8a15369d50f7cc76218fd0d65e918d.m,0.00591366
aac11d2bf5ad27b508ddcdd873bd2c.m,0.00710304
d14b667afa6eb00f9f05ae49c39c66.m,0.0293732
b0a2c7451c08cb3db0133d6d95f812.m,0.010543
2a6dc0a45a2bc7a058c9202000aed9.m,0.00637382
62947fd10df0e5be038731a659aa24.m,0.0460174
c8ede2f6407464d94f992e7b06658b.m,0.00692607
d37f2a24c791968241a5e1e912e165.m,0.0103604
9887140908e7f46f7c37e18ed012a9.m,0.00712707
7c8158722a559c1ef9328a6179db9b.m,0.0858421
8ab2f134c35c26ff49a6043092490a.m,0.00890308
3cb4ad2c99896456138b263c8096a8.m,0.0077739
ff40ecfaf5bfd93f925cb608f7ccdb.m,0.00843139
0e9873c1390d0902247a13ac6ea28e.m,0.00763118
fdce0f5dbcceaa075071555ed571cf.m,0.0143261
7ee921d2f51921139a63d8ef0ac54d.m,0.0114224
09c474ff311073a66d254c7e852823.m,0.00575684
fc0d513239ddc44d08b85c9801a619.m,0.0201391
eeb6cd9d0d2e6059d4d065df4acd1c.m,0.0083064
55605d065739ae5562bae657b6c304.m,0.00674728
8a8825528b9a7d6876ec49aec77afd.m,0.00640778
c3a1234ff84472efc8f21120617b3b.m,0.00906638
87a7fcf5870f3f806a94bbb79ddc2b.m,0.0138919
99ea9af7c5008283d56b0608a239de.m,0.00735691
1f61d02ca2fad41a4764976c657ffc.m,0.0131179
f53f193281b34477e2103a1cabfa97.m,0.0101432
130d48ff67dbd9d5d2e5e2e8c17225.m,0.0065238
88a5bcb2b9ff4947cb72d18b5ac8e6.m,0.0137759
24fffd5c791bf1e65de9bbe388201e.m,0.00637189
baf6ef35a16ea9c79bdcba23875b80.m,0.00755373
7855f979d5896ab8f42b99882dd980.m,0.00831468
bacd7a0ef3f11ae66638d6a93e4529.m,0.00616555
21e6349231f0a1bfecd9225fdc2338.m,0.0730975
fda32be89bb19ad1b8797d2bb7545e.m,0.0345916
2142d2a9c6d15fabe1e59227083975.m,0.00676177
eee308e90cd4e27b19300d9bab80f0.m,0.0578683
121a2de6c3831c8c0e31403aa6ce95.m,0.0799974
06703c5d19aa2593c1bb3f630ccc56.m,0.00769382
a0bd1655af791a9e3ee992e7dfe08c.m,0.0164239
134f78c6e42eda7cb1f7cae897b658.m,0.0164603
13068c50becb31ab5e659d4527ef93.m,0.0342286
0003536414cf06efa70d27282403c4.m,0.0340386
1116f64ad6586d3a2aa1d0a4068bf7.m,0.0262283
62454b53bc7501130546c69452cb49.m,0.00802481
9722834703f23dceab942d427f4517.m,0.0140831
e04c0d57ec4f49bb8fd5bd143b65fe.m,0.0185412
feb42e061b2248e693f51b3c9d17ec.m,0.0402806
4debd35bd2b9b5b4b76343fd510428.m,0.0148541
74fbb7c79eec72fbbfb8d06093702f.m,0.0340313
98aef261f08af0fbda0ea4ba8afde7.m,0.00878087
4037c018e2a5660bdd2990d2dc6f9c.m,0.0273272
662a3bc7ca1b05ba24f8521d08b761.m,0.0471857
f579b769c0cffbd8c2205413fd0e3d.m,0.00710423
3dfdd73b95fa50978c454694bba5bf.m,0.0107745
12ccd9a298727c92d3cbea2e4da9a3.m,0.0210179
582ae8f6593a0950388addee61a6d9.m,0.0205263
f95fe2b5a802b74ee9efec03d28731.m,0.0435713
40e5888c3134b7cf3296e07cc7ab64.m,0.0117751
03cf73d6b06d5c47d77959405604b9.m,0.0347276
eefdfc47f6a48a0ce20e47c670bb8f.m,0.0250696
c905c87e7fffe7a96daed27b03506a.m,0.0096525
b7563165f515327cd64e89ade0637f.m,0.0119954
fc99c77d772c338139e4896b8d19e9.m,0.00678755
a5fcdd2a26a437c9755f4da84af1df.m,0.0065635
3d24d28042ca64c19f676df67439e4.m,0.0732343
9e6a5a0bd2920a7299f3e59300f90b.m,0.00686728
53ab3ae02ea2f721c8f84c08230d11.m,0.00920524
77d69a6c46581bcea77627e1361b92.m,0.00997247
fe48c4479e0fd9781d0bb3797aab54.m,0.0356962
287455ea20b54450a2dbecdc43e7e6.m,0.0466659
ac78f7884253720611b9a1af3b60be.m,0.00763926
ba55e4b4610dcebf170310d208b1b8.m,0.00914753
ea1455e6633d1abb453ed3211b77a5.m,0.0275549
6b6db0edda81e657918de2b7abb6fc.m,0.0210567
ba080b1cfaae2967947d420c22da8a.m,0.0239845
a17039fa88f7935454d656427e6a2f.m,0.00698024
f44eb5be525a11b11a8e7527a96209.m,0.00639032
21e59f57613b282fe4c1f5507c87e9.m,0.00956714
21fa6d03850f553e86afc865edcf19.m,0.0472681
b4c451d96e36679e34f897656f8879.m,0.010764
80b74c47eca249943f66b29387d851.m,0.0265556
4cb328eda3a7b3957aed9330db78ab.m,0.133664
ad44dc140a6ce364b94c06363fb35a.m,0.00693755
e1190ae9cf43c96588296db56c873f.m,0.0279023
c98d16f28bfbb730c152fef298ddc4.m,0.00849961
a3f0b4a10653caa59bf69e21b236cb.m,0.0532725
96328ec2054a402d2ad651ee9fd5bf.m,0.00686959
af567e836721e8a47f24933a7777cd.m,0.135218
9acb174ba4b2c1e656d0831b942b61.m,0.0201993
33b931590faeb0f9338688dff5d914.m,0.0101759
be5f9b805285c13b9ba2a2ca43aec1.m,0.00723589
4d90c24600a3182022d99f8f46407c.m,0.0776813
92e3b77cba3649f10e57752a026ffe.m,0.00950361
54190000eae42b0d82f43b1db99189.m,0.0196518
5cc3163203573ab4870590542ec68f.m,0.0376364
4ef31e5f382f32ce86531a16c08d05.m,0.0498424
61b2a833829afa97c08c43e83a65a8.m,0.0126289
c98b26671162b7a1d211883f2714ac.m,0.0153439
39e20384905c6ce6d95a9b654ee19d.m,0.0115111
80828f0d032c50dad4ac96ecde78b8.m,0.00869195
0aee3bc66b2523f46bb439d39196a0.m,0.139083
2ae10bea3bda65075e45559ac9fc4d.m,0.00751163
5f84ee6c86b3eccbd92717d6ef42c3.m,0.00933152
9cf4fc60da8fa47884efcb2ae83927.m,0.00719988
ff55e60f1ffd19886b2bb54ae0f448.m,0.0711882
fe89fd364aff67460a62acabc64c03.m,0.0163507
2bed467b2efcd354a833f1ceec4711.m,0.0191096
9991b0bac7410bee62e4ea5ff57023.m,0.013538
a7a26e2ad56cc745057796a0af0908.m,0.0275583
864953b4bcd18e53616cc23a5c919d.m,0.0293454
50e506a5235678ca9ee8766fc72340.m,0.0768597
59df45953b3038e6d1d68a899d251a.m,0.0124013
21dbb1b71b09b1509d007ceb1234b8.m,0.0104875
27ce0e4d2f7ee4f0bb13ebc3b304e6.m,0.00689914
1076e1f9bc8e140d82d862af86e17f.m,0.0117794
